Timestamp,SenderID,ReceiverID,Timestamp_Raw,Pathloss,PropDelay,Distance,Sender_XVelocity,Sender_YVelocity,Receiver_XVelocity,Receiver_YVelocity
0,5,14,0.98001,120.7,0.000004321,1296.2281996020104,-6.00E-09,-9.00E-10,-6.00E-09,-9.00E-10
0,5,15,0.98001,128.3,0.000004742,1422.5448539075605,-6.00E-09,-9.00E-10,-6.00E-09,-9.00E-10
0,5,16,0.98001,134.2,0.000003529,1058.6119330400245,-6.00E-09,-9.00E-10,-6.00E-09,-9.00E-10
0,5,17,0.98001,119.6,0.000002767,830.1918731191373,-6.00E-09,-9.00E-10,-6.00E-09,-9.00E-10
0,5,18,0.98001,123.9,0.000002217,665.1119137078753,-6.00E-09,-9.00E-10,-6.00E-09,-9.00E-10
0,5,19,0.98001,119.7,0.000001798,539.3423530592253,-6.00E-09,-9.00E-10,-6.00E-09,-9.00E-10
0,5,20,0.98001,92.9,0.000001359,407.70898268685727,-6.00E-09,-9.00E-10,-6.00E-09,-9.00E-10
0,5,21,0.98001,76.9,0.000001021,306.31838851936226,-6.00E-09,-9.00E-10,-6.00E-09,-9.00E-10
0,5,22,0.98001,71.2,7.28e-7,218.41365392314339,-6.00E-09,-9.00E-10,-6.00E-09,-9.00E-10
0,5,23,0.98001,117.9,0.000001506,451.90146347016906,-6.00E-09,-9.00E-10,-6.00E-09,-9.00E-10
0,5,24,0.98001,116,0.000001672,501.5973601061087,-6.00E-09,-9.00E-10,-6.00E-09,-9.00E-10
1,11,1,1.01001,131,0.000002864,859.3338289129679,0.000093,0.000119,0.000057,0.000184
1,11,2,1.01001,81,0.000001229,368.55067341185816,0.000093,0.000119,-0.000101,-0.000092
1,11,3,1.01001,68.3,5.97e-7,179.09296587194464,0.000093,0.000119,0.000091,0.000123
1,11,4,1.01001,64,4.36e-7,130.8155194427507,0.000093,0.000119,0.000093,0.000118
1,11,5,1.01001,65.4,4.77e-7,143.18739785461912,0.000093,0.000119,0,0
1,11,6,1.01001,68.7,6.56e-7,196.84239766459075,0.000093,0.000119,-0.000099,-0.000101
1,11,7,1.01001,59.7,2.81e-7,84.44464360523158,0.000093,0.000119,0.00009,0.000127
1,11,8,1.01001,68.7,6.68e-7,200.37703156862463,0.000093,0.000119,-0.000099,-0.0001
1,11,9,1.01001,55.2,1.78e-7,53.32261853931881,0.000093,0.000119,0.000093,0.000119
1,11,10,1.01001,68.5,6.5e-7,195.01809228401706,0.000093,0.000119,-0.000098,-0.000101
1,11,12,1.01001,72.8,7.77e-7,233.0808737962531,0.000093,0.000119,0.000052,0.000098
1,11,13,1.01001,126.4,0.000005392,1617.6839744417668,0.000093,0.000119,0.000011,0.000213
1,11,14,1.01001,118.5,0.000004352,1305.5198746377139,0.000093,0.000119,-0.00004,0.000199
1,11,15,1.01001,118.5,0.000004821,1446.203878960637,0.000093,0.000119,-0.000006,0.000213
1,11,16,1.01001,131.3,0.000003542,1062.4733907467187,0.000093,0.000119,0.000024,0.000208
1,11,17,1.01001,117.1,0.000002888,866.5287380389324,0.000093,0.000119,-0.000044,-0.000196
1,11,18,1.01001,120.5,0.00000227,681.1222093267603,0.000093,0.000119,0.000053,0.000187
1,11,19,1.01001,116.8,0.000001942,582.5958959839096,0.000093,0.000119,0.000054,0.000187
1,11,20,1.01001,103.9,0.000001667,500.24543391439835,0.000093,0.000119,-0.0001,-0.000096
1,11,21,1.01001,77.3,0.00000108,323.8804061020783,0.000093,0.000119,0.000095,0.000114
1,11,22,1.01001,68.5,5.77e-7,173.06652502831164,0.000093,0.000119,0.000091,0.000125
1,11,23,1.01001,112.7,0.000001471,441.21261432854004,0.000093,0.000119,-0.000089,-0.000128
1,11,24,1.01001,111.6,0.000001462,438.5397244479646,0.000093,0.000119,0.000083,0.000144
1,15,1,1.03001,113.7,0.000002015,604.3765099,-0.000006,0.000213,0.000057,0.000184
1,15,2,1.03001,116.5,0.000003953,1185.928291612403,-0.000006,0.000213,-0.000101,-0.000092
1,15,3,1.03001,124.2,0.000004303,1290.7615736599714,-0.000006,0.000213,0.000091,0.000123
1,15,4,1.03001,125.1,0.000004395,1318.6365970335667,-0.000006,0.000213,0.000093,0.000118
1,15,5,1.03001,123.4,0.000004743,1422.9373683244755,-0.000006,0.000213,0,0
1,15,6,1.03001,120.4,0.000004793,1437.994144388872,-0.000006,0.000213,-0.000099,-0.000101
1,15,7,1.03001,122,0.000004814,1444.1680646758277,-0.000006,0.000213,0.00009,0.000127
1,15,8,1.03001,124.1,0.000005183,1555.0020307548225,-0.000006,0.000213,-0.000099,-0.0001
1,15,9,1.03001,120.9,0.000004643,1392.8975508146389,-0.000006,0.000213,0.000093,0.000119
1,15,10,1.03001,128.1,0.000004881,1464.374320025949,-0.000006,0.000213,-0.000098,-0.000101
1,15,11,1.03001,118.5,0.000004821,1446.203878960637,-0.000006,0.000213,0.000093,0.000119
1,15,12,1.03001,123,0.000004276,1282.7528496875905,-0.000006,0.000213,0.000052,0.000098
1,15,13,1.03001,75.6,9.32e-7,279.64841723078735,-0.000006,0.000213,0.000011,0.000213
1,15,14,1.03001,80.6,6.45e-7,193.59800546795424,-0.000006,0.000213,-0.00004,0.000199
1,15,16,1.03001,112.1,0.000001371,411.1587832435434,-0.000006,0.000213,0.000024,0.000208
1,15,17,1.03001,127.6,0.000001992,597.7351769234866,-0.000006,0.000213,-0.000044,-0.000196
1,15,18,1.03001,112.3,0.00000255,765.1010946311103,-0.000006,0.000213,0.000053,0.000187
1,15,19,1.03001,122,0.000002952,885.7330839239286,-0.000006,0.000213,0.000054,0.000187
1,15,20,1.03001,132.3,0.000003586,1075.8793787476839,-0.000006,0.000213,-0.0001,-0.000096
1,15,21,1.03001,117.5,0.000003754,1126.328944431594,-0.000006,0.000213,0.000095,0.000114
1,15,22,1.03001,124.9,0.00000538,1613.8987335453005,-0.000006,0.000213,0.000091,0.000125
1,15,23,1.03001,133.7,0.000006242,1872.588180116734,-0.000006,0.000213,-0.000089,-0.000128
1,15,24,1.03001,135,0.000006276,1882.9154500422394,-0.000006,0.000213,0.000083,0.000144
1,16,1,1.03501,73.5,6.78e-7,203.38443975326413,0.000024,0.000208,0.000057,0.000184
1,16,2,1.03501,124,0.000002839,851.6291452301733,0.000024,0.000208,-0.000101,-0.000092
1,16,3,1.03501,130.2,0.00000307,921.0922050154937,0.000024,0.000208,0.000091,0.000123
1,16,4,1.03501,128.2,0.000003108,932.3145069374829,0.000024,0.000208,0.000093,0.000118
1,16,5,1.03501,132.5,0.000003529,1058.8056453071774,0.000024,0.000208,0,0
1,16,6,1.03501,131.5,0.000003608,1082.3570609016301,0.000024,0.000208,-0.000099,-0.000101
1,16,7,1.03501,131.8,0.000003571,1071.351049888368,0.000024,0.000208,0.00009,0.000127
1,16,8,1.03501,133.4,0.000003975,1192.4404450090367,0.000024,0.000208,-0.000099,-0.0001
1,16,9,1.03501,130.7,0.000003366,1009.7272255106707,0.000024,0.000208,0.000093,0.000119
1,16,10,1.03501,132.4,0.000003692,1107.6893379516196,0.000024,0.000208,-0.000098,-0.000101
1,16,11,1.03501,131.3,0.000003542,1062.4733907467187,0.000024,0.000208,0.000093,0.000119
1,16,12,1.03501,130.3,0.000003087,926.0900490126396,0.000024,0.000208,0.000052,0.000098
1,16,13,1.03501,122.1,0.000001854,556.2051462,0.000024,0.000208,0.000011,0.000213
1,16,14,1.03501,69.8,8.15e-7,244.46894827905533,0.000024,0.000208,-0.00004,0.000199
1,16,15,1.03501,112.1,0.000001371,411.1587832435434,0.000024,0.000208,-0.000006,0.000213
1,16,17,1.03501,72.2,0.00000103,308.91538266636104,0.000024,0.000208,-0.000044,-0.000196
1,16,18,1.03501,103,0.000001319,395.80813244231575,0.000024,0.000208,0.000053,0.000187
1,16,19,1.03501,106.9,0.000001822,546.5043619598412,0.000024,0.000208,0.000054,0.000187
1,16,20,1.03501,115.6,0.000002556,766.7317650830039,0.000024,0.000208,-0.0001,-0.000096
1,16,21,1.03501,119.8,0.000002513,753.8521982309095,0.000024,0.000208,0.000095,0.000114
1,16,22,1.03501,135.5,0.000004113,1233.977193258462,0.000024,0.000208,0.000091,0.000125
1,16,23,1.03501,145.1,0.000004996,1498.7800466392155,0.000024,0.000208,-0.000089,-0.000128
1,16,24,1.03501,141.9,0.000004978,1493.2759183508601,0.000024,0.000208,0.000083,0.000144
1,17,1,1.04001,67.5,7.46e-7,223.8315070531503,-0.000044,-0.000196,0.000057,0.000184
1,17,2,1.04001,116,0.000001961,588.2534192570862,-0.000044,-0.000196,-0.000101,-0.000092
1,17,3,1.04001,115.2,0.000002339,701.5844261,-0.000044,-0.000196,0.000091,0.000123
1,17,4,1.04001,112.4,0.000002482,744.6554820112486,-0.000044,-0.000196,0.000093,0.000118
1,17,5,1.04001,122.2,0.000002765,829.4598857,-0.000044,-0.000196,0,0
1,17,6,1.04001,120.8,0.000002806,841.6988111671325,-0.000044,-0.000196,-0.000099,-0.000101
1,17,7,1.04001,122.1,0.00000285,855.1460639442817,-0.000044,-0.000196,0.00009,0.000127
1,17,8,1.04001,125.1,0.000003201,960.1623509650897,-0.000044,-0.000196,-0.000099,-0.0001
1,17,9,1.04001,118.5,0.000002712,813.5255383,-0.000044,-0.000196,0.000093,0.000119
1,17,10,1.04001,121.3,0.000002894,868.2235656527022,-0.000044,-0.000196,-0.000098,-0.000101
1,17,11,1.04001,117.1,0.000002888,866.5287380389324,-0.000044,-0.000196,0.000093,0.000119
1,17,12,1.04001,116.8,0.000002292,687.5617592297381,-0.000044,-0.000196,0.000052,0.000098
1,17,13,1.04001,126.4,0.000002727,818.2317779438167,-0.000044,-0.000196,0.000011,0.000213
1,17,14,1.04001,113,0.000001669,500.849033,-0.000044,-0.000196,-0.00004,0.000199
1,17,15,1.04001,127.6,0.000001992,597.7351769234866,-0.000044,-0.000196,-0.000006,0.000213
1,17,16,1.04001,72.2,0.00000103,308.91538266636104,-0.000044,-0.000196,0.000024,0.000208
1,17,18,1.04001,68.8,6.96e-7,208.72283103606728,-0.000044,-0.000196,0.000053,0.000187
1,17,19,1.04001,73.6,9.67e-7,290.1909626874943,-0.000044,-0.000196,0.000054,0.000187
1,17,20,1.04001,118.1,0.000001608,482.5195669567307,-0.000044,-0.000196,-0.0001,-0.000096
1,17,21,1.04001,104.6,0.000001809,542.6666948694874,-0.000044,-0.000196,0.000095,0.000114
1,17,22,1.04001,123.2,0.000003428,1028.452867004799,-0.000044,-0.000196,0.000091,0.000125
1,17,23,1.04001,139.2,0.000004271,1281.217875813771,-0.000044,-0.000196,-0.000089,-0.000128
1,17,24,1.04001,135,0.00000435,1304.9693340849644,-0.000044,-0.000196,0.000083,0.000144
1,18,1,1.04501,72.7,6.87e-7,205.98541719080293,0.000053,0.000187,0.000057,0.000184
1,18,2,1.04501,110.2,0.000001533,459.7585586899484,0.000053,0.000187,-0.000101,-0.000092
1,18,3,1.04501,118,0.000001764,529.0555863,0.000053,0.000187,0.000091,0.000123
1,18,4,1.04501,117.8,0.000001847,554.1449926963307,0.000053,0.000187,0.000093,0.000118
1,18,5,1.04501,125.5,0.000002217,665.0469559573797,0.000053,0.000187,0,0
1,18,6,1.04501,124.1,0.00000229,686.8843908173858,0.000053,0.000187,-0.000099,-0.000101
1,18,7,1.04501,125,0.000002271,681.3939430524871,0.000053,0.000187,0.00009,0.000127
1,18,8,1.04501,127,0.000002662,798.5283103787729,0.000053,0.000187,-0.000099,-0.0001
1,18,9,1.04501,124.6,0.000002093,627.8097773254731,0.000053,0.000187,0.000093,0.000119
1,18,10,1.04501,124,0.000002375,712.3880322814655,0.000053,0.000187,-0.000098,-0.000101
1,18,11,1.04501,120.5,0.00000227,681.1222093267603,0.000053,0.000187,0.000093,0.000119
1,18,12,1.04501,115.4,0.000001768,530.4949632748819,0.000053,0.000187,0.000052,0.000098
1,18,13,1.04501,120.4,0.000003166,949.6877803030718,0.000053,0.000187,0.000011,0.000213
1,18,14,1.04501,104.7,0.000002106,631.8023563473212,0.000053,0.000187,-0.00004,0.000199
1,18,15,1.04501,112.3,0.00000255,765.1010946311103,0.000053,0.000187,-0.000006,0.000213
1,18,16,1.04501,103,0.000001319,395.80813244231575,0.000053,0.000187,0.000024,0.000208
1,18,17,1.04501,68.8,6.96e-7,208.72283103606728,0.000053,0.000187,-0.000044,-0.000196
1,18,19,1.04501,64.7,5.48e-7,164.37415009554257,0.000053,0.000187,0.000054,0.000187
1,18,20,1.04501,97.2,0.000001309,392.79604462487833,0.000053,0.000187,-0.0001,-0.000096
1,18,21,1.04501,81.9,0.000001209,362.67761516924276,0.000053,0.000187,0.000095,0.000114
1,18,22,1.04501,130,0.000002831,849.1861903728332,0.000053,0.000187,0.000091,0.000125
1,18,23,1.04501,143.2,0.0000037,1110.136373912133,0.000053,0.000187,-0.000089,-0.000128
1,18,24,1.04501,139.6,0.000003728,1118.3610316851039,0.000053,0.000187,0.000083,0.000144
1,23,1,1.07001,147.4,0.000004322,1296.4816682538599,-0.000089,-0.000128,0.000057,0.000184
1,23,2,1.07001,132.7,0.000002379,713.6861211921773,-0.000089,-0.000128,-0.000101,-0.000092
1,23,3,1.07001,128.4,0.00000194,581.8569573234084,-0.000089,-0.000128,0.000091,0.000123
1,23,4,1.07001,125.9,0.000001906,571.6754677534353,-0.000089,-0.000128,0.000093,0.000118
1,23,5,1.07001,118.2,0.000001507,452.2376549,-0.000089,-0.000128,0,0
1,23,6,1.07001,116.9,0.000001495,448.5013882175617,-0.000089,-0.000128,-0.000099,-0.000101
1,23,7,1.07001,110.4,0.000001429,428.7688954246133,-0.000089,-0.000128,0.00009,0.000127
1,23,8,1.07001,81.6,0.000001087,326.0778229,-0.000089,-0.000128,-0.000099,-0.0001
1,23,9,1.07001,121.7,0.00000164,492.10005942225877,-0.000089,-0.000128,0.000093,0.000119
1,23,10,1.07001,109.6,0.000001407,421.9879077515629,-0.000089,-0.000128,-0.000098,-0.000101
1,23,11,1.07001,112.7,0.000001471,441.21261432854004,-0.000089,-0.000128,0.000093,0.000119
1,23,12,1.07001,130.4,0.000001985,595.5553268959654,-0.000089,-0.000128,0.000052,0.000098
1,23,13,1.07001,137.9,0.00000685,2054.888639069437,-0.000089,-0.000128,0.000011,0.000213
1,23,14,1.07001,133.2,0.000005801,1740.1561925402364,-0.000089,-0.000128,-0.00004,0.000199
1,23,15,1.07001,133.7,0.000006242,1872.588180116734,-0.000089,-0.000128,-0.000006,0.000213
1,23,16,1.07001,145.1,0.000004996,1498.7800466392155,-0.000089,-0.000128,0.000024,0.000208
1,23,17,1.07001,139.2,0.000004271,1281.217875813771,-0.000089,-0.000128,-0.000044,-0.000196
1,23,18,1.07001,143.2,0.0000037,1110.136373912133,-0.000089,-0.000128,0.000053,0.000187
1,23,19,1.07001,140.2,0.000003304,991.1628135631911,-0.000089,-0.000128,0.000054,0.000187
1,23,20,1.07001,128.4,0.000002821,846.3274810229765,-0.000089,-0.000128,-0.0001,-0.000096
1,23,21,1.07001,131.6,0.000002492,747.4588032218124,-0.000089,-0.000128,0.000095,0.000114
1,23,22,1.07001,77.9,8.94e-7,268.29640704398844,-0.000089,-0.000128,0.000091,0.000125
1,23,24,1.07001,69.3,5.84e-7,175.20682266535903,-0.000089,-0.000128,0.000083,0.000144
1,24,1,1.07501,142.6,0.0000043,1289.9433485894278,0.000083,0.000144,0.000057,0.000184
1,24,2,1.07501,130.6,0.000002576,772.7770831420212,0.000083,0.000144,-0.000101,-0.000092
1,24,3,1.07501,125.5,0.000002028,608.3082036523954,0.000083,0.000144,0.000091,0.000123
1,24,4,1.07501,121.3,0.000001881,564.3022674579636,0.000083,0.000144,0.000093,0.000118
1,24,5,1.07501,116.9,0.000001673,501.9085725240159,0.000083,0.000144,0,0
1,24,6,1.07501,114.3,0.000001725,517.4457096542642,0.000083,0.000144,-0.000099,-0.000101
1,24,7,1.07501,112.2,0.000001531,459.4238596493795,0.000083,0.000144,0.00009,0.000127
1,24,8,1.07501,101.9,0.000001342,402.49498018858003,0.000083,0.000144,-0.000099,-0.0001
1,24,9,1.07501,119.8,0.000001639,491.7102616746599,0.000083,0.000144,0.000093,0.000119
1,24,10,1.07501,113.4,0.000001645,493.6234482360486,0.000083,0.000144,-0.000098,-0.000101
1,24,11,1.07501,111.6,0.000001462,438.5397244479646,0.000083,0.000144,0.000093,0.000119
1,24,12,1.07501,125.3,0.000002139,641.7240294591909,0.000083,0.000144,0.000052,0.000098
1,24,13,1.07501,134.7,0.000006819,2045.5719119445546,0.000083,0.000144,0.000011,0.000213
1,24,14,1.07501,128.8,0.000005791,1737.4322329585295,0.000083,0.000144,-0.00004,0.000199
1,24,15,1.07501,135,0.000006276,1882.9154500422394,0.000083,0.000144,-0.000006,0.000213
1,24,16,1.07501,141.9,0.000004978,1493.2759183508601,0.000083,0.000144,0.000024,0.000208
1,24,17,1.07501,135,0.00000435,1304.9693340849644,0.000083,0.000144,-0.000044,-0.000196
1,24,18,1.07501,139.6,0.000003728,1118.3610316851039,0.000083,0.000144,0.000053,0.000187
1,24,19,1.07501,136.3,0.000003399,1019.6090275581773,0.000083,0.000144,0.000054,0.000187
1,24,20,1.07501,126,0.000003029,908.8179351803437,0.000083,0.000144,-0.0001,-0.000096
1,24,21,1.07501,128.4,0.000002541,762.3091333491469,0.000083,0.000144,0.000095,0.000114
1,24,22,1.07501,76.1,9.47e-7,284.0126746095158,0.000083,0.000144,0.000091,0.000125
1,24,23,1.07501,69.3,5.84e-7,175.20682266535903,0.000083,0.000144,-0.000089,-0.000128
1,2,1,1.08501,120,0.000002215,664.5225718465575,-0.000101,-0.000092,0.000057,0.000184
1,2,3,1.08501,71,6.51e-7,195.33567948576868,-0.000101,-0.000092,0.000091,0.000123
1,2,4,1.08501,77.1,0.000001014,304.17339969525506,-0.000101,-0.000092,0.000093,0.000118
1,2,5,1.08501,76.7,9.03e-7,270.8318960946819,-0.000101,-0.000092,0,0
1,2,6,1.08501,77,8.84e-7,265.2279536657828,-0.000101,-0.000092,-0.000099,-0.000101
1,2,7,1.08501,79,0.000001056,316.8444264166923,-0.000101,-0.000092,0.00009,0.000127
1,2,8,1.08501,100.9,0.000001292,387.67863730264844,-0.000101,-0.000092,-0.000099,-0.0001
1,2,9,1.08501,78.9,0.000001091,327.28979672319775,-0.000101,-0.000092,0.000093,0.000119
1,2,10,1.08501,78.5,9.73e-7,291.7767231697555,-0.000101,-0.000092,-0.000098,-0.000101
1,2,11,1.08501,81,0.000001226,367.66790447552023,-0.000101,-0.000092,0.000093,0.000119
1,2,12,1.08501,65.7,4.52e-7,135.73048412520058,-0.000101,-0.000092,0.000052,0.000098
1,2,13,1.08501,119.3,0.000004658,1397.5430855811496,-0.000101,-0.000092,0.000011,0.000213
1,2,14,1.08501,115.7,0.000003594,1078.122174782711,-0.000101,-0.000092,-0.00004,0.000199
1,2,15,1.08501,116.5,0.000003954,1186.100027915198,-0.000101,-0.000092,-0.000006,0.000213
1,2,16,1.08501,124,0.000002837,851.1773931758603,-0.000101,-0.000092,0.000024,0.000208
1,2,17,1.08501,116,0.000001959,587.5839829736026,-0.000101,-0.000092,-0.000044,-0.000196
1,2,18,1.08501,110.2,0.00000153,458.8970824640045,-0.000101,-0.000092,0.000053,0.000187
1,2,19,1.08501,78.3,0.000001019,305.60540958610255,-0.000101,-0.000092,0.000054,0.000187
1,2,20,1.08501,64.9,4.54e-7,136.0511775179731,-0.000101,-0.000092,-0.0001,-0.000096
1,2,21,1.08501,71.8,6.4e-7,191.94929784791276,-0.000101,-0.000092,0.000095,0.000114
1,2,22,1.08501,114.1,0.00000163,488.85799522303006,-0.000101,-0.000092,0.000091,0.000125
1,2,23,1.08501,132.7,0.00000238,713.8776483410335,-0.000101,-0.000092,-0.000089,-0.000128
1,2,24,1.08501,130.6,0.000002574,772.3352941732173,-0.000101,-0.000092,0.000083,0.000144
1,3,1,1.09001,123.9,0.000002404,721.2355916603814,0.000091,0.000123,0.000057,0.000184
1,3,2,1.09001,71,6.51e-7,195.33567948576868,0.000091,0.000123,-0.000101,-0.000092
1,3,4,1.09001,62.8,3.86e-7,115.70355909713477,0.000091,0.000123,0.000093,0.000118
1,3,5,1.09001,65.6,4.64e-7,139.24222228255326,0.000091,0.000123,0,0
1,3,6,1.09001,68.7,5.83e-7,174.9869884540459,0.000091,0.000123,-0.000099,-0.000101
1,3,7,1.09001,66.7,5.12e-7,153.6592361306293,0.000091,0.000123,0.00009,0.000127
1,3,8,1.09001,74.3,9.05e-7,271.6189705778903,0.000091,0.000123,-0.000099,-0.0001
1,3,9,1.09001,64.7,4.45e-7,133.57185375212228,0.000091,0.000123,0.000093,0.000119
1,3,10,1.09001,69.5,6.54e-7,196.12414474718338,0.000091,0.000123,-0.000098,-0.000101
1,3,11,1.09001,68.3,5.97e-7,179.1144334099127,0.000091,0.000123,0.000093,0.000119
1,3,12,1.09001,58.4,2.43e-7,72.80982058550383,0.000091,0.000123,0.000052,0.000098
1,3,13,1.09001,126.9,0.000004926,1477.8467064944195,0.000091,0.000123,0.000011,0.000213
1,3,14,1.09001,119.9,0.000003872,1161.5186245001635,0.000091,0.000123,-0.00004,0.000199
1,3,15,1.09001,124.2,0.000004305,1291.6364949170825,0.000091,0.000123,-0.000006,0.000213
1,3,16,1.09001,130.2,0.000003073,921.7806966224543,0.000091,0.000123,0.000024,0.000208
1,3,17,1.09001,115.2,0.000002337,701.2125514615327,0.000091,0.000123,-0.000044,-0.000196
1,3,18,1.09001,118,0.000001765,529.4892384445259,0.000091,0.000123,0.000053,0.000187
1,3,19,1.09001,104.4,0.000001378,413.41266367244305,0.000091,0.000123,0.000054,0.000187
1,3,20,1.09001,78.2,0.000001075,322.38556562324385,0.000091,0.000123,-0.0001,-0.000096
1,3,21,1.09001,67.5,5.57e-7,167.1926694,0.000091,0.000123,0.000095,0.000114
1,3,22,1.09001,79.6,0.000001092,327.53813104368425,0.000091,0.000123,0.000091,0.000125
1,3,23,1.09001,128.4,0.000001938,581.5299866408977,0.000091,0.000123,-0.000089,-0.000128
1,3,24,1.09001,125.5,0.000002027,608.1924012731905,0.000091,0.000123,0.000083,0.000144
1,7,1,1.11001,133.2,0.000002901,870.2352720250243,0.00009,0.000127,0.000057,0.000184
1,7,2,1.11001,79,0.000001056,316.8444264166923,0.00009,0.000127,-0.000101,-0.000092
1,7,3,1.11001,66.7,5.12e-7,153.6592361306293,0.00009,0.000127,0.000091,0.000123
1,7,4,1.11001,67.2,5.55e-7,166.5777491615669,0.00009,0.000127,0.000093,0.000118
1,7,5,1.11001,56.5,2.02e-7,60.45483265046332,0.00009,0.000127,0,0
1,7,6,1.11001,62.5,3.69e-7,110.81623269843836,0.00009,0.000127,-0.000099,-0.000101
1,7,8,1.11001,64.4,4.52e-7,135.61854450216723,0.00009,0.000127,-0.000099,-0.0001
1,7,9,1.11001,61.4,3.21e-7,96.29551022958796,0.00009,0.000127,0.000093,0.000119
1,7,10,1.11001,62.3,3.64e-7,109.1431581645065,0.00009,0.000127,-0.000098,-0.000101
1,7,11,1.11001,59.7,2.82e-7,84.45168697043505,0.00009,0.000127,0.000093,0.000119
1,7,12,1.11001,69.4,6.1e-7,182.89472862158334,0.00009,0.000127,0.000052,0.000098
1,7,13,1.11001,123.7,0.000005428,1628.323924134059,0.00009,0.000127,0.000011,0.000213
1,7,14,1.11001,117.5,0.000004377,1312.9765334507736,0.00009,0.000127,-0.00004,0.000199
1,7,15,1.11001,122,0.000004817,1445.0222363860153,0.00009,0.000127,-0.000006,0.000213
1,7,16,1.11001,131.8,0.000003573,1072.020962053932,0.00009,0.000127,0.000024,0.000208
1,7,17,1.11001,122.1,0.000002849,854.7684400375681,0.00009,0.000127,-0.000044,-0.000196
1,7,18,1.11001,125,0.000002273,681.8095045658529,0.00009,0.000127,0.000053,0.000187
1,7,19,1.11001,113.7,0.000001888,566.5185888860653,0.00009,0.000127,0.000054,0.000187
1,7,20,1.11001,104.8,0.000001508,452.46930013011325,0.00009,0.000127,-0.0001,-0.000096
1,7,21,1.11001,77.1,0.000001062,318.6556625986775,0.00009,0.000127,0.000095,0.000114
1,7,22,1.11001,68.2,5.87e-7,175.98018717224213,0.00009,0.000127,0.000091,0.000125
1,7,23,1.11001,110.4,0.000001428,428.4109175193275,0.00009,0.000127,-0.000089,-0.000128
1,7,24,1.11001,112.2,0.000001531,459.32922801286537,0.00009,0.000127,0.000083,0.000144
1,8,1,1.11501,129.7,0.000003308,992.5304288659806,-0.000099,-0.0001,0.000057,0.000184
1,8,2,1.11501,100.9,0.000001292,387.67863730264844,-0.000099,-0.0001,-0.000101,-0.000092
1,8,3,1.11501,74.3,9.05e-7,271.6189705778903,-0.000099,-0.0001,0.000091,0.000123
1,8,4,1.11501,75.3,0.000001007,302.1597661406518,-0.000099,-0.0001,0.000093,0.000118
1,8,5,1.11501,64.5,4.44e-7,133.17938606451835,-0.000099,-0.0001,0,0
1,8,6,1.11501,63.8,4.08e-7,122.48037242543289,-0.000099,-0.0001,-0.000099,-0.000101
1,8,7,1.11501,64.4,4.52e-7,135.61854450216723,-0.000099,-0.0001,0.00009,0.000127
1,8,9,1.11501,71,7.63e-7,228.78628676978977,-0.000099,-0.0001,0.000093,0.000119
1,8,10,1.11501,61.3,3.2e-7,96.12986936,-0.000099,-0.0001,-0.000098,-0.000101
1,8,11,1.11501,68.7,6.62e-7,198.56536440116022,-0.000099,-0.0001,0.000093,0.000119
1,8,12,1.11501,75.7,9.08e-7,272.30481372094164,-0.000099,-0.0001,0.000052,0.000098
1,8,13,1.11501,130,0.000005827,1747.9521394165586,-0.000099,-0.0001,0.000011,0.000213
1,8,14,1.11501,122.1,0.000004769,1430.7046987573226,-0.000099,-0.0001,-0.00004,0.000199
1,8,15,1.11501,124.1,0.000005184,1555.3476810414475,-0.000099,-0.0001,-0.000006,0.000213
1,8,16,1.11501,133.4,0.000003974,1192.3329516558074,-0.000099,-0.0001,0.000024,0.000208
1,8,17,1.11501,125.1,0.000003198,959.5247373147289,-0.000099,-0.0001,-0.000044,-0.000196
1,8,18,1.11501,127,0.000002661,798.2341999802163,-0.000099,-0.0001,0.000053,0.000187
1,8,19,1.11501,121.9,0.000002234,670.0519050896783,-0.000099,-0.0001,0.000054,0.000187
1,8,20,1.11501,103.2,0.000001736,520.9109586311812,-0.000099,-0.0001,-0.0001,-0.000096
1,8,21,1.11501,105.2,0.000001461,438.3478857671466,-0.000099,-0.0001,0.000095,0.000114
1,8,22,1.11501,65.4,4.81e-7,144.35302067396512,-0.000099,-0.0001,0.000091,0.000125
1,8,23,1.11501,81.6,0.000001087,326.2298931,-0.000099,-0.0001,-0.000089,-0.000128
1,8,24,1.11501,101.9,0.000001339,401.6484291,-0.000099,-0.0001,0.000083,0.000144
1,9,1,1.12001,129.3,0.00000269,807.1063954872297,0.000093,0.000119,0.000057,0.000184
1,9,2,1.12001,78.9,0.000001091,327.28979672319775,0.000093,0.000119,-0.000101,-0.000092
1,9,3,1.12001,64.7,4.45e-7,133.57185375212228,0.000093,0.000119,0.000091,0.000123
1,9,4,1.12001,59,2.67e-7,79.97409218,0.000093,0.000119,0.000093,0.000118
1,9,5,1.12001,65.6,4.65e-7,139.6389314948653,0.000093,0.000119,0,0
1,9,6,1.12001,69,6.5e-7,195.01777618888656,0.000093,0.000119,-0.000099,-0.000101
1,9,7,1.12001,61.4,3.21e-7,96.29551022958796,0.000093,0.000119,0.00009,0.000127
1,9,8,1.12001,71,7.63e-7,228.78628676978977,0.000093,0.000119,-0.000099,-0.0001
1,9,10,1.12001,69.2,6.68e-7,200.38504232493148,0.000093,0.000119,-0.000098,-0.000101
1,9,11,1.12001,55.2,1.78e-7,53.32261225119163,0.000093,0.000119,0.000093,0.000119
